route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627054,Outbound,0,730456,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627056,Inbound,0,730456,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627057,Inbound,0,730450,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627061,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627062,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627064,Inbound,0,730456,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627066,Outbound,0,730447,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627069,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627070,Outbound,0,730638,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627078,Inbound,0,730447,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627079,Inbound,0,730638,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627081,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627085,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627086,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627088,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627089,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627090,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627091,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627092,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627093,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627094,Outbound,0,730456,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627095,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627096,Inbound,0,730456,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627097,Outbound,0,730450,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627098,Outbound,0,730456,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627119,Inbound,0,730431,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627120,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627124,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627125,Inbound,0,730427,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627126,Outbound,0,730427,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627128,Inbound,0,730638,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627129,Outbound,0,730638,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627130,Inbound,0,730427,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627132,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627133,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627135,Inbound,0,730638,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627136,Inbound,0,730427,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627137,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627140,Outbound,0,730427,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627143,Outbound,0,730450,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627145,Outbound,0,730638,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627146,Inbound,0,730450,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627147,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627148,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627150,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627155,Inbound,0,730450,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627156,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627157,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627158,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627159,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627160,Inbound,0,730446,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627162,Outbound,0,730431,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627165,Outbound,0,730446,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627166,Outbound,0,730427,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627168,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627169,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627170,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627173,Outbound,0,730431,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627174,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627176,Outbound,0,730450,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627177,Inbound,0,730431,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627208,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627212,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627213,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627214,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627215,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627219,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627220,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627224,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627256,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627259,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627260,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627261,Inbound,0,730426,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627304,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627309,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627319,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627323,Inbound,0,730426,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627325,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627328,Outbound,0,730426,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627330,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627331,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627332,Inbound,0,730425,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627335,Outbound,0,730426,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627337,Outbound,0,730426,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627339,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627340,Inbound,0,730426,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627341,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627342,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627343,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627344,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627347,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627496,Outbound,0,730424,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627497,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627499,Outbound,0,730423,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627500,Outbound,0,730425,2110098
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627507,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627509,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627510,Inbound,0,730423,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627511,Inbound,0,730426,2110097
211,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627512,Inbound,0,730424,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592772,Outbound,0,733727,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592774,Inbound,0,733727,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592775,Inbound,0,733644,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592779,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592780,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592782,Inbound,0,733727,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592784,Outbound,0,733641,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592787,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592788,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592796,Inbound,0,733641,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592797,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592799,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592803,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592804,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592806,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592807,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592808,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592809,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592810,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592811,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592812,Outbound,0,733727,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592813,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592814,Inbound,0,733727,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592815,Outbound,0,733644,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592816,Outbound,0,733727,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592837,Inbound,0,733625,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592838,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592842,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592843,Inbound,0,733621,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592844,Outbound,0,733621,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592846,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592847,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592848,Inbound,0,733621,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592850,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592851,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592853,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592854,Inbound,0,733621,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592855,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592858,Outbound,0,733621,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592861,Outbound,0,733644,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592863,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592864,Inbound,0,733644,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592865,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592866,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592868,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592873,Inbound,0,733644,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592874,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592875,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592876,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592877,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592878,Inbound,0,733640,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592880,Outbound,0,733625,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592883,Outbound,0,733640,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592884,Outbound,0,733621,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592886,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592887,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592888,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592891,Outbound,0,733625,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592892,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592894,Outbound,0,733644,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592895,Inbound,0,733625,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592926,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592930,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592931,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592932,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592933,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592937,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592938,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592942,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592974,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592977,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592978,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592979,Inbound,0,733620,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593022,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593027,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593037,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593041,Inbound,0,733620,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593043,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593046,Outbound,0,733620,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593048,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593049,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593050,Inbound,0,733619,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593053,Outbound,0,733620,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593055,Outbound,0,733620,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593057,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593058,Inbound,0,733620,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593059,Inbound,0,733618,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593060,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593061,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593062,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593065,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593214,Outbound,0,733618,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593215,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593217,Outbound,0,733617,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593218,Outbound,0,733619,2110098
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593225,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593227,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593228,Inbound,0,733617,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593229,Inbound,0,733620,2110097
211,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593230,Inbound,0,733618,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632472,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632473,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632474,Inbound,0,730566,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632475,Outbound,0,730566,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632476,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632477,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632478,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632479,Outbound,0,730566,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632480,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632481,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632482,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632483,Inbound,0,730566,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632484,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632485,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632486,Inbound,0,730566,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632487,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632488,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632489,Outbound,0,730566,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632490,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632491,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632492,Inbound,0,730566,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632493,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632494,Inbound,0,730566,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632495,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632496,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632497,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632498,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632499,Outbound,0,730566,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632500,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632501,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632502,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632503,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632504,Outbound,0,730566,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632505,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632506,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632507,Outbound,0,730556,2110098
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632508,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632509,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632510,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632511,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632512,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632513,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632514,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632515,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632516,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632517,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632518,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632519,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632520,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632521,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632522,Inbound,0,730556,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583772,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583774,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583777,Inbound,0,733829,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583778,Outbound,0,733829,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583779,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583780,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583781,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583784,Outbound,0,733829,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583785,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583786,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583787,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583788,Inbound,0,733829,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583789,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583790,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583794,Inbound,0,733829,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583795,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583796,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583797,Outbound,0,733829,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583798,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583799,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583805,Inbound,0,733829,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583808,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583810,Inbound,0,733829,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583811,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583814,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583815,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583816,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583817,Outbound,0,733829,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583818,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583819,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583820,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583821,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583822,Outbound,0,733829,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583823,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583824,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583826,Outbound,0,733817,2110098
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583827,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583828,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583829,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583830,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583831,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583832,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583833,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583834,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583835,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583836,Inbound,0,733817,2110097
