route_id,service_id,trip_id,direction_id,block_id,shape_id
07095cb6,3,0711013a-f-d11e6ce2-4,1,,961350671
07095cb6,3,cbee1fab-2-d11e6ce2-4,0,,961350670
07095cb6,3,e49bf905-8-d11e6ce2-4,1,,961350671
07095cb6,3,811dcf25-4-d11e6ce2-4,0,,961350670
07095cb6,3,1cc68c9a-7-d11e6ce2-4,1,,961350671
07095cb6,3,581d66c1-3-d11e6ce2-4,0,,961350670
07095cb6,3,68167a59-c-d11e6ce2-4,1,,961350671
07095cb6,3,33620e0a-b-d11e6ce2-4,0,,961350670
07095cb6,3,5dc94ce1-0-d11e6ce2-4,1,,961350671
07095cb6,3,308257eb-a-d11e6ce2-4,0,,961350670
07095cb6,3,f56d1467-3-d11e6ce2-4,1,,961350671
07095cb6,3,911276fe-4-d11e6ce2-4,0,,961350670
07095cb6,3,596e6b14-9-d11e6ce2-4,1,,961350671
07095cb6,3,1dd400d7-6-d11e6ce2-4,0,,961350670
07095cb6,3,6ec1cbb3-3-d11e6ce2-4,1,,961350671
07095cb6,3,3185674d-8-d11e6ce2-4,0,,961350670
07095cb6,3,785d3986-9-d11e6ce2-4,1,,961350671
07095cb6,3,11074ec1-3-d11e6ce2-4,0,,961350670
07095cb6,3,8aebc12f-2-d11e6ce2-4,1,,961350671
07095cb6,3,ff43f2e9-a-d11e6ce2-4,0,,961350670
07095cb6,3,28edcfe4-b-d11e6ce2-4,1,,961350671
07095cb6,3,caf6fd5c-f-d11e6ce2-4,1,,961350671
07095cb6,3,1da25bd4-b-d11e6ce2-4,0,,961350670
07095cb6,3,4baad94e-f-d11e6ce2-4,1,,961350671
07095cb6,3,c85e310f-4-d11e6ce2-4,0,,961350670
07095cb6,3,b051b3be-4-d11e6ce2-4,1,,961350671
0a01d4fa,1,2394e732-b-32333dcc-7,0,,961350686
0a01d4fa,1,6961ddb1-2-32333dcc-7,0,,961350686
0a01d4fa,1,e11c0d02-1-32333dcc-7,0,,961350686
0a01d4fa,1,cb89ddf3-d-32333dcc-7,1,,961350687
0a01d4fa,1,84460505-3-32333dcc-7,0,,961350686
0a01d4fa,1,9936f1fb-4-32333dcc-7,1,,961350687
0a01d4fa,1,4c1475ad-1-32333dcc-7,0,,961350686
0a01d4fa,1,d402be9a-3-32333dcc-7,1,,961350687
0a01d4fa,1,523102bd-1-32333dcc-7,0,,961350686
0a01d4fa,1,3ddbfd5d-5-32333dcc-7,1,,961350687
0a01d4fa,1,3207730b-2-32333dcc-7,0,,961350686
0a01d4fa,1,161f6cec-c-32333dcc-7,1,,961350687
0a01d4fa,1,fcc0ef1e-d-32333dcc-7,0,,961350686
0a01d4fa,1,49ae36b6-b-32333dcc-7,1,,961350687
0a01d4fa,1,ce6da956-f-32333dcc-7,0,,961350686
0a01d4fa,1,32f1b65b-5-32333dcc-7,1,,961350687
0a01d4fa,1,b8d69517-f-32333dcc-7,0,,961350686
0a01d4fa,1,47df4ba6-5-32333dcc-7,1,,961350687
0a01d4fa,1,c2b6ef18-9-32333dcc-7,0,,961350686
0a01d4fa,1,4e7fbb33-f-32333dcc-7,1,,961350687
0a01d4fa,1,2cd34325-6-32333dcc-7,0,,961350686
0a01d4fa,1,76ee964b-1-32333dcc-7,1,,961350687
0a01d4fa,1,76a0e407-f-32333dcc-7,0,,961350686
0a01d4fa,1,fcd90ba1-e-32333dcc-7,1,,961350687
0a01d4fa,1,daf5d98e-b-32333dcc-7,0,,961350686
0a01d4fa,1,006584ef-c-32333dcc-7,1,,961350687
0a01d4fa,1,156db6fa-c-32333dcc-7,0,,961350686
0a01d4fa,1,37ce5fcf-3-32333dcc-7,1,,961350687
0a01d4fa,1,33a0eabf-1-32333dcc-7,0,,961350686
0a01d4fa,1,4311dd23-0-32333dcc-7,1,,961350687
0a01d4fa,1,39bd3a83-4-32333dcc-7,0,,961350686
0a01d4fa,1,09f9f1e2-9-32333dcc-7,1,,961350687
0a01d4fa,1,a6190cb9-9-32333dcc-7,0,,961350686
0a01d4fa,1,84d3d556-9-32333dcc-7,1,,961350687
0a01d4fa,1,2a0467ab-f-32333dcc-7,0,,961350686
0a01d4fa,1,a8909a9b-c-32333dcc-7,1,,961350687
0a01d4fa,1,5ba9bcc6-2-32333dcc-7,0,,961350686
0a01d4fa,1,c6a451fe-b-32333dcc-7,1,,961350687
0a01d4fa,1,1acc277c-8-32333dcc-7,0,,961350686
0a01d4fa,1,67a0fa13-1-32333dcc-7,1,,961350687
0a01d4fa,1,a8766237-7-32333dcc-7,0,,961350686
0a01d4fa,1,adcfc185-4-32333dcc-7,1,,961350687
0a01d4fa,1,781bbc38-e-32333dcc-7,0,,961350686
0a01d4fa,1,68574cfd-4-32333dcc-7,1,,961350687
0a01d4fa,1,c4ca3ef2-e-32333dcc-7,0,,961350686
0a01d4fa,1,15078b64-d-32333dcc-7,1,,961350687
0a01d4fa,1,08c9be09-b-32333dcc-7,0,,961350686
0a01d4fa,1,f96174a9-b-32333dcc-7,1,,961350687
0a01d4fa,1,76ca5d5c-d-32333dcc-7,0,,961350686
0a01d4fa,1,ba794bb2-f-32333dcc-7,1,,961350687
0a01d4fa,1,2f9fcb89-3-32333dcc-7,0,,961350686
0a01d4fa,1,1dbe8e8e-4-32333dcc-7,1,,961350687
0a01d4fa,1,3194f3c5-2-32333dcc-7,0,,961350686
0a01d4fa,1,3c579f13-c-32333dcc-7,1,,961350687
0a01d4fa,1,6959308e-1-32333dcc-7,0,,961350686
0a01d4fa,1,e4d86384-0-32333dcc-7,1,,961350687
0a01d4fa,1,ec197faa-f-32333dcc-7,0,,961350686
0a01d4fa,1,a508f86d-7-32333dcc-7,1,,961350687
0a01d4fa,1,3d91cb4a-8-32333dcc-7,0,,961350686
0a01d4fa,1,d82678de-e-32333dcc-7,1,,961350687
0a01d4fa,1,2be2c4ad-5-32333dcc-7,0,,961350686
0a01d4fa,1,c65f3087-c-32333dcc-7,1,,961350687
0a01d4fa,1,a3fa5ec7-f-32333dcc-7,0,,961350686
0a01d4fa,1,360ea3d9-0-32333dcc-7,1,,961350687
0a01d4fa,1,cfdc0e59-6-32333dcc-7,0,,961350686
0a01d4fa,1,86749733-d-32333dcc-7,1,,961350687
0a01d4fa,1,169ff827-0-32333dcc-7,0,,961350686
0a01d4fa,1,81ef091e-1-32333dcc-7,1,,961350687
0a01d4fa,1,004412a5-9-32333dcc-7,0,,961350686
0a01d4fa,1,7004c3e3-b-32333dcc-7,1,,961350687
0a01d4fa,1,e8fdf839-f-32333dcc-7,0,,961350686
0a01d4fa,1,380ab8ab-9-32333dcc-7,1,,961350687
0a01d4fa,1,a6066788-8-32333dcc-7,1,,961350687
0a01d4fa,1,f415c453-b-32333dcc-7,0,,961350686
0a01d4fa,1,d5eaf686-5-32333dcc-7,1,,961350687
0a01d4fa,1,5e6b217f-c-32333dcc-7,0,,961350686
0a01d4fa,1,d4381c55-f-32333dcc-7,1,,961350687
0a01d4fa,1,b3e276e3-0-32333dcc-7,1,,961350687
0a01d4fa,3,2dc28c38-e-d11e6ce2-4,0,,961350686
0a01d4fa,3,b15134c4-f-d11e6ce2-4,0,,961350686
0a01d4fa,3,f9d0c19f-d-d11e6ce2-4,0,,961350686
0a01d4fa,3,8303fd47-7-d11e6ce2-4,1,,961350687
0a01d4fa,3,7acb66a3-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,f64a2f27-6-d11e6ce2-4,1,,961350687
0a01d4fa,3,3a78ccfc-7-d11e6ce2-4,0,,961350686
0a01d4fa,3,5fcac740-a-d11e6ce2-4,1,,961350687
0a01d4fa,3,a3f5cfed-6-d11e6ce2-4,0,,961350686
0a01d4fa,3,9abbd843-a-d11e6ce2-4,1,,961350687
0a01d4fa,3,11ec49c2-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,e38202d0-b-d11e6ce2-4,1,,961350687
0a01d4fa,3,a34745b3-7-d11e6ce2-4,0,,961350686
0a01d4fa,3,7b0d5319-b-d11e6ce2-4,1,,961350687
0a01d4fa,3,2d7bcc9c-1-d11e6ce2-4,0,,961350686
0a01d4fa,3,0b8a5e6d-f-d11e6ce2-4,1,,961350687
0a01d4fa,3,fb28c21f-6-d11e6ce2-4,0,,961350686
0a01d4fa,3,8c6ef6fc-f-d11e6ce2-4,1,,961350687
0a01d4fa,3,3b8285e4-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,bdb1c3ea-f-d11e6ce2-4,1,,961350687
0a01d4fa,3,7332916f-3-d11e6ce2-4,0,,961350686
0a01d4fa,3,892bb28d-a-d11e6ce2-4,1,,961350687
0a01d4fa,3,dbb353f3-f-d11e6ce2-4,0,,961350686
0a01d4fa,3,cfbe2754-5-d11e6ce2-4,1,,961350687
0a01d4fa,3,04775c0f-2-d11e6ce2-4,0,,961350686
0a01d4fa,3,8104a7d8-6-d11e6ce2-4,1,,961350687
0a01d4fa,3,d5570742-1-d11e6ce2-4,0,,961350686
0a01d4fa,3,8ac63abe-4-d11e6ce2-4,1,,961350687
0a01d4fa,3,0fde269f-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,c654f372-7-d11e6ce2-4,1,,961350687
0a01d4fa,3,dd9f3bfc-8-d11e6ce2-4,0,,961350686
0a01d4fa,3,14b13e56-a-d11e6ce2-4,1,,961350687
0a01d4fa,3,17b05e13-a-d11e6ce2-4,0,,961350686
0a01d4fa,3,8194d77f-7-d11e6ce2-4,1,,961350687
0a01d4fa,3,1ba5c731-e-d11e6ce2-4,0,,961350686
0a01d4fa,3,edfe54bb-b-d11e6ce2-4,1,,961350687
0a01d4fa,3,a7893600-d-d11e6ce2-4,0,,961350686
0a01d4fa,3,09251ddf-a-d11e6ce2-4,1,,961350687
0a01d4fa,3,269c7c4c-4-d11e6ce2-4,0,,961350686
0a01d4fa,3,982dec29-f-d11e6ce2-4,1,,961350687
0a01d4fa,3,5ad6863f-2-d11e6ce2-4,0,,961350686
0a01d4fa,3,e32116bd-b-d11e6ce2-4,1,,961350687
0a01d4fa,3,949e5acf-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,d9ea4e0c-7-d11e6ce2-4,1,,961350687
0a01d4fa,3,6f00d6cd-e-d11e6ce2-4,0,,961350686
0a01d4fa,3,f2ac1c3d-6-d11e6ce2-4,1,,961350687
0a01d4fa,3,4f42743e-9-d11e6ce2-4,0,,961350686
0a01d4fa,3,b4185197-0-d11e6ce2-4,1,,961350687
0a01d4fa,3,1dde2e4f-8-d11e6ce2-4,0,,961350686
0a01d4fa,3,8ccf7a27-8-d11e6ce2-4,1,,961350687
0a01d4fa,3,05def8b4-4-d11e6ce2-4,0,,961350686
0a01d4fa,3,4e43a9e6-e-d11e6ce2-4,1,,961350687
0a01d4fa,3,6dc4393e-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,7977eb4a-5-d11e6ce2-4,1,,961350687
0a01d4fa,3,fcfe4f73-7-d11e6ce2-4,0,,961350686
0a01d4fa,3,2e0ef457-0-d11e6ce2-4,1,,961350687
0a01d4fa,3,7ca6b73a-b-d11e6ce2-4,0,,961350686
0a01d4fa,3,60fc4d73-3-d11e6ce2-4,1,,961350687
0a01d4fa,3,a7716ac7-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,c236b79f-c-d11e6ce2-4,1,,961350687
0a01d4fa,3,2a696471-0-d11e6ce2-4,0,,961350686
0a01d4fa,3,9d28a631-4-d11e6ce2-4,1,,961350687
0a01d4fa,3,7a40d9b6-3-d11e6ce2-4,0,,961350686
0a01d4fa,3,74c56225-9-d11e6ce2-4,1,,961350687
0a01d4fa,3,045c21c1-6-d11e6ce2-4,0,,961350686
0a01d4fa,3,de6d3468-5-d11e6ce2-4,1,,961350687
0a01d4fa,3,d8e37d46-1-d11e6ce2-4,0,,961350686
0a01d4fa,3,23238ec8-e-d11e6ce2-4,1,,961350687
0a01d4fa,3,81df51d0-f-d11e6ce2-4,1,,961350687
0a01d4fa,3,3e2ac392-f-d11e6ce2-4,0,,961350686
0a01d4fa,3,e425f4ff-e-d11e6ce2-4,1,,961350687
0a01d4fa,3,7a95f1a5-6-d11e6ce2-4,0,,961350686
0a01d4fa,3,6842cc2a-4-d11e6ce2-4,1,,961350687
0a01d4fa,3,fcf432fd-5-d11e6ce2-4,1,,961350687
0a01d4fa,2,f339064e-3-cf70c6c3-4,0,,961350686
0a01d4fa,2,81e6f872-6-cf70c6c3-4,0,,961350686
0a01d4fa,2,7307b2c4-c-cf70c6c3-4,0,,961350686
0a01d4fa,2,c98c20f5-d-cf70c6c3-4,1,,961350687
0a01d4fa,2,5221d7c2-a-cf70c6c3-4,0,,961350686
0a01d4fa,2,8e73fd11-d-cf70c6c3-4,1,,961350687
0a01d4fa,2,81243e32-a-cf70c6c3-4,0,,961350686
0a01d4fa,2,f3aa84e6-a-cf70c6c3-4,1,,961350687
0a01d4fa,2,f246ac31-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,2b7d1af4-7-cf70c6c3-4,1,,961350687
0a01d4fa,2,9b52ca87-b-cf70c6c3-4,0,,961350686
0a01d4fa,2,5d70f976-2-cf70c6c3-4,1,,961350687
0a01d4fa,2,ae7f29cc-0-cf70c6c3-4,0,,961350686
0a01d4fa,2,8b3d26cf-b-cf70c6c3-4,1,,961350687
0a01d4fa,2,67bd45d6-0-cf70c6c3-4,0,,961350686
0a01d4fa,2,f73ed37b-4-cf70c6c3-4,1,,961350687
0a01d4fa,2,f9dfe149-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,0ca9285c-c-cf70c6c3-4,1,,961350687
0a01d4fa,2,318a5bdd-e-cf70c6c3-4,0,,961350686
0a01d4fa,2,823bb49e-b-cf70c6c3-4,1,,961350687
0a01d4fa,2,73fe597f-b-cf70c6c3-4,0,,961350686
0a01d4fa,2,f0ee47c7-0-cf70c6c3-4,1,,961350687
0a01d4fa,2,8933c655-4-cf70c6c3-4,0,,961350686
0a01d4fa,2,8e89b9b0-e-cf70c6c3-4,1,,961350687
0a01d4fa,2,89d824c3-4-cf70c6c3-4,0,,961350686
0a01d4fa,2,e8c545d2-4-cf70c6c3-4,1,,961350687
0a01d4fa,2,8a5b1e81-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,bf40f84c-2-cf70c6c3-4,1,,961350687
0a01d4fa,2,c9b8d53b-2-cf70c6c3-4,0,,961350686
0a01d4fa,2,f7d15d05-f-cf70c6c3-4,1,,961350687
0a01d4fa,2,72b2d574-f-cf70c6c3-4,0,,961350686
0a01d4fa,2,cbea82ae-5-cf70c6c3-4,1,,961350687
0a01d4fa,2,22558f8a-1-cf70c6c3-4,0,,961350686
0a01d4fa,2,92bf730a-5-cf70c6c3-4,1,,961350687
0a01d4fa,2,69a1cbb4-4-cf70c6c3-4,0,,961350686
0a01d4fa,2,c85ab82d-1-cf70c6c3-4,1,,961350687
0a01d4fa,2,bc3e0da9-5-cf70c6c3-4,0,,961350686
0a01d4fa,2,c4e1f611-2-cf70c6c3-4,1,,961350687
0a01d4fa,2,7c41d08e-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,89bbcffc-6-cf70c6c3-4,1,,961350687
0a01d4fa,2,0f28c904-5-cf70c6c3-4,0,,961350686
0a01d4fa,2,0c61ca82-3-cf70c6c3-4,1,,961350687
0a01d4fa,2,10153479-2-cf70c6c3-4,0,,961350686
0a01d4fa,2,ece6fb4e-7-cf70c6c3-4,1,,961350687
0a01d4fa,2,a0ccdfd4-4-cf70c6c3-4,0,,961350686
0a01d4fa,2,09ffc1bf-a-cf70c6c3-4,1,,961350687
0a01d4fa,2,7d23a7c2-7-cf70c6c3-4,0,,961350686
0a01d4fa,2,f64e89a5-6-cf70c6c3-4,1,,961350687
0a01d4fa,2,134cb00d-7-cf70c6c3-4,0,,961350686
0a01d4fa,2,57a66706-7-cf70c6c3-4,1,,961350687
0a01d4fa,2,f5d70dc9-3-cf70c6c3-4,0,,961350686
0a01d4fa,2,ad6bdf21-2-cf70c6c3-4,1,,961350687
0a01d4fa,2,e9bf68f9-b-cf70c6c3-4,0,,961350686
0a01d4fa,2,1dcdb0ee-a-cf70c6c3-4,1,,961350687
0a01d4fa,2,75d75924-d-cf70c6c3-4,0,,961350686
0a01d4fa,2,13ba308e-c-cf70c6c3-4,1,,961350687
0a01d4fa,2,5ac9e15d-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,20824ea7-5-cf70c6c3-4,1,,961350687
0a01d4fa,2,6141f3d3-0-cf70c6c3-4,0,,961350686
0a01d4fa,2,514a9a2c-5-cf70c6c3-4,1,,961350687
0a01d4fa,2,4156ba93-b-cf70c6c3-4,0,,961350686
0a01d4fa,2,9fafd301-d-cf70c6c3-4,1,,961350687
0a01d4fa,2,cd9c5df6-1-cf70c6c3-4,0,,961350686
0a01d4fa,2,05d4420c-8-cf70c6c3-4,1,,961350687
0a01d4fa,2,474d94e8-7-cf70c6c3-4,0,,961350686
0a01d4fa,2,5e3805d7-8-cf70c6c3-4,1,,961350687
0a01d4fa,2,3f478603-9-cf70c6c3-4,0,,961350686
0a01d4fa,2,64a759fd-6-cf70c6c3-4,1,,961350687
0a01d4fa,2,e59c53d4-4-cf70c6c3-4,0,,961350686
0a01d4fa,2,47f7a1f2-f-cf70c6c3-4,1,,961350687
0a01d4fa,2,948ca1cc-e-cf70c6c3-4,1,,961350687
0a01d4fa,2,a99454fe-6-cf70c6c3-4,0,,961350686
0a01d4fa,2,a5e3649e-1-cf70c6c3-4,1,,961350687
0a01d4fa,2,c7a94677-d-cf70c6c3-4,0,,961350686
0a01d4fa,2,256c6c73-d-cf70c6c3-4,1,,961350687
0a01d4fa,2,610dbab6-a-cf70c6c3-4,1,,961350687
0ce40431,3,b5349ad0-f-d11e6ce2-4,0,,961350700
0ce40431,3,33dc0f39-2-d11e6ce2-4,0,,961350700
0ce40431,3,65ec407a-6-d11e6ce2-4,1,,961350701
0ce40431,3,00b3cd81-4-d11e6ce2-4,0,,961350700
0ce40431,3,1fb35c14-6-d11e6ce2-4,1,,961350701
0ce40431,3,12384596-7-d11e6ce2-4,0,,961350700
0ce40431,3,f2af26b8-8-d11e6ce2-4,1,,961350701
0ce40431,3,ed81f15e-0-d11e6ce2-4,0,,961350700
0ce40431,3,203e5a49-3-d11e6ce2-4,1,,961350701
0ce40431,3,f88f5f26-5-d11e6ce2-4,0,,961350700
0ce40431,3,72a0fc36-e-d11e6ce2-4,1,,961350701
0ce40431,3,8f1ce29e-e-d11e6ce2-4,0,,961350700
0ce40431,3,d2687217-a-d11e6ce2-4,1,,961350701
0ce40431,3,eb936e09-1-d11e6ce2-4,0,,961350700
0ce40431,3,ddc9dea7-7-d11e6ce2-4,1,,961350701
0ce40431,3,bf1c8d55-b-d11e6ce2-4,0,,961350700
0ce40431,3,0b8b7681-5-d11e6ce2-4,1,,961350701
0ce40431,3,a87c8f0d-4-d11e6ce2-4,0,,961350700
0ce40431,3,1ee28053-9-d11e6ce2-4,1,,961350701
0ce40431,3,436e83a4-f-d11e6ce2-4,0,,961350700
0ce40431,3,6e0c9b5b-9-d11e6ce2-4,1,,961350701
0ce40431,3,e27e5cd2-8-d11e6ce2-4,0,,961350700
0ce40431,3,2235d2a8-6-d11e6ce2-4,1,,961350701
0ce40431,3,e737e994-7-d11e6ce2-4,0,,961350700
0ce40431,3,5d469b28-b-d11e6ce2-4,1,,961350701
0ce40431,3,a88bf272-1-d11e6ce2-4,0,,961350700
0ce40431,3,651c7fbf-0-d11e6ce2-4,1,,961350701
0ce40431,3,f730570d-b-d11e6ce2-4,0,,961350700
0ce40431,3,77b866c5-1-d11e6ce2-4,1,,961350701
0ce40431,3,f2c69c6f-c-d11e6ce2-4,0,,961350700
0ce40431,3,29ba64d2-d-d11e6ce2-4,1,,961350701
0ce40431,3,b3a09108-1-d11e6ce2-4,0,,961350700
0ce40431,3,f172589e-e-d11e6ce2-4,1,,961350701
0ce40431,3,6564f33f-7-d11e6ce2-4,0,,961350700
0ce40431,3,e7c3eef7-3-d11e6ce2-4,1,,961350701
0ce40431,3,53c7bb5b-8-d11e6ce2-4,0,,961350700
0ce40431,3,4c4e6b71-3-d11e6ce2-4,1,,961350701
0ce40431,3,4c4b1ec9-a-d11e6ce2-4,0,,961350700
0ce40431,3,93ce91f7-0-d11e6ce2-4,1,,961350701
0ce40431,3,ac6fa04f-f-d11e6ce2-4,0,,961350700
0ce40431,3,99dbc250-0-d11e6ce2-4,1,,961350701
0ce40431,3,85987ecc-0-d11e6ce2-4,0,,961350700
0ce40431,3,18146604-b-d11e6ce2-4,1,,961350701
0ce40431,3,d5796c9b-f-d11e6ce2-4,0,,961350700
0ce40431,3,8886765d-6-d11e6ce2-4,1,,961350701
0ce40431,3,1cc8cc6f-8-d11e6ce2-4,0,,961350700
0ce40431,3,d2624402-5-d11e6ce2-4,1,,961350701
0ce40431,3,f81a0683-2-d11e6ce2-4,0,,961350700
0ce40431,3,0da19245-8-d11e6ce2-4,1,,961350701
0ce40431,3,b0184f64-7-d11e6ce2-4,0,,961350700
0ce40431,3,7eb6b4a2-a-d11e6ce2-4,1,,961350701
0ce40431,3,f982557e-6-d11e6ce2-4,0,,961350700
0ce40431,3,ee4b3d65-8-d11e6ce2-4,1,,961350701
0ce40431,3,d070e0a1-6-d11e6ce2-4,0,,961350700
0ce40431,3,25676130-b-d11e6ce2-4,1,,961350701
0ce40431,3,9b311c6a-c-d11e6ce2-4,0,,961350700
0ce40431,3,782e904e-7-d11e6ce2-4,1,,961350701
0ce40431,3,2fb5cf9e-1-d11e6ce2-4,0,,961350700
0ce40431,3,1d4ce793-1-d11e6ce2-4,1,,961350701
0ce40431,3,f8ec54df-0-d11e6ce2-4,0,,961350700
0ce40431,3,468ecf48-c-d11e6ce2-4,1,,961350701
0ce40431,3,d5778555-3-d11e6ce2-4,0,,961350700
0ce40431,3,ecb87028-c-d11e6ce2-4,1,,961350701
0ce40431,3,f0fe866e-7-d11e6ce2-4,0,,961350700
0ce40431,3,72238659-3-d11e6ce2-4,1,,961350701
0ce40431,3,89daada3-7-d11e6ce2-4,0,,961350700
0ce40431,3,89112fa4-0-d11e6ce2-4,1,,961350701
0ce40431,3,a3a0107e-a-d11e6ce2-4,0,,961350700
0ce40431,3,9a4e3f40-e-d11e6ce2-4,1,,961350701
0ce40431,3,7f21df69-c-d11e6ce2-4,0,,961350700
0ce40431,3,7b359a8e-b-d11e6ce2-4,1,,961350701
0ce40431,3,9ecc4286-7-d11e6ce2-4,0,,961350700
0ce40431,3,15731a55-0-d11e6ce2-4,1,,961350701
0ce40431,3,17196965-e-d11e6ce2-4,1,,961350701
0ce40431,1,b49acf26-3-32333dcc-7,0,,961350700
0ce40431,1,713397b9-6-32333dcc-7,0,,961350700
0ce40431,1,20ddf802-a-32333dcc-7,0,,961350700
0ce40431,1,b2f75cee-c-32333dcc-7,1,,961350701
0ce40431,1,00cac62b-7-32333dcc-7,0,,961350700
0ce40431,1,e1057d6a-e-32333dcc-7,1,,961350701
0ce40431,1,5d469405-7-32333dcc-7,0,,961350700
0ce40431,1,315c619f-9-32333dcc-7,1,,961350701
0ce40431,1,4bf4f592-f-32333dcc-7,0,,961350700
0ce40431,1,226a9a08-3-32333dcc-7,1,,961350701
0ce40431,1,5792244c-d-32333dcc-7,0,,961350700
0ce40431,1,50b5b77c-8-32333dcc-7,1,,961350701
0ce40431,1,bfaaf19f-c-32333dcc-7,0,,961350700
0ce40431,1,520eebc1-b-32333dcc-7,1,,961350701
0ce40431,1,d99503ce-2-32333dcc-7,0,,961350700
0ce40431,1,ce652b65-1-32333dcc-7,1,,961350701
0ce40431,1,f4787c93-7-32333dcc-7,0,,961350700
0ce40431,1,8c6fbc8e-d-32333dcc-7,1,,961350701
0ce40431,1,8426df11-2-32333dcc-7,0,,961350700
0ce40431,1,67530f79-a-32333dcc-7,1,,961350701
0ce40431,1,1883c119-3-32333dcc-7,0,,961350700
0ce40431,1,b334797e-8-32333dcc-7,1,,961350701
0ce40431,1,a84b092a-9-32333dcc-7,0,,961350700
0ce40431,1,cf6d836d-9-32333dcc-7,1,,961350701
0ce40431,1,4225c3d2-6-32333dcc-7,0,,961350700
0ce40431,1,0d23d023-a-32333dcc-7,1,,961350701
0ce40431,1,246dc7d0-f-32333dcc-7,0,,961350700
0ce40431,1,96a2628b-9-32333dcc-7,1,,961350701
0ce40431,1,54a8846e-e-32333dcc-7,0,,961350700
0ce40431,1,177f1c78-5-32333dcc-7,1,,961350701
0ce40431,1,1a3f0da7-e-32333dcc-7,0,,961350700
0ce40431,1,1b4f2467-0-32333dcc-7,1,,961350701
0ce40431,1,1d816981-8-32333dcc-7,0,,961350700
0ce40431,1,369e907e-4-32333dcc-7,1,,961350701
0ce40431,1,cc3ffb01-7-32333dcc-7,0,,961350700
0ce40431,1,08157e77-3-32333dcc-7,1,,961350701
0ce40431,1,5835a5c7-0-32333dcc-7,0,,961350700
0ce40431,1,2ab6982a-a-32333dcc-7,1,,961350701
0ce40431,1,803f8244-8-32333dcc-7,0,,961350700
0ce40431,1,5afd3f06-b-32333dcc-7,1,,961350701
0ce40431,1,23613723-b-32333dcc-7,0,,961350700
0ce40431,1,adc8b30e-1-32333dcc-7,1,,961350701
0ce40431,1,9c36299a-1-32333dcc-7,0,,961350700
0ce40431,1,999ad33a-6-32333dcc-7,1,,961350701
0ce40431,1,f7e0d71b-0-32333dcc-7,0,,961350700
0ce40431,1,08323173-7-32333dcc-7,1,,961350701
0ce40431,1,f51ea141-b-32333dcc-7,0,,961350700
0ce40431,1,8cb7f00d-c-32333dcc-7,1,,961350701
0ce40431,1,4a2d2ae8-4-32333dcc-7,0,,961350700
0ce40431,1,d34085b3-7-32333dcc-7,1,,961350701
0ce40431,1,9bd7ff9b-0-32333dcc-7,0,,961350700
0ce40431,1,9248efde-5-32333dcc-7,1,,961350701
0ce40431,1,1c99117b-9-32333dcc-7,0,,961350700
0ce40431,1,70d6aa26-b-32333dcc-7,1,,961350701
0ce40431,1,ef4b4467-2-32333dcc-7,0,,961350700
0ce40431,1,51a2692d-a-32333dcc-7,1,,961350701
0ce40431,1,f9acdb95-e-32333dcc-7,0,,961350700
0ce40431,1,a508fd03-0-32333dcc-7,1,,961350701
0ce40431,1,da6093eb-8-32333dcc-7,0,,961350700
0ce40431,1,b5f681f8-1-32333dcc-7,1,,961350701
0ce40431,1,100aad13-f-32333dcc-7,0,,961350700
0ce40431,1,d47fb295-5-32333dcc-7,1,,961350701
0ce40431,1,2a3d2e51-9-32333dcc-7,0,,961350700
0ce40431,1,f278ce53-1-32333dcc-7,1,,961350701
0ce40431,1,a6fdbf7a-5-32333dcc-7,0,,961350700
0ce40431,1,2935698f-8-32333dcc-7,1,,961350701
0ce40431,1,4b137e22-d-32333dcc-7,0,,961350700
0ce40431,1,2748b083-1-32333dcc-7,1,,961350701
0ce40431,1,0c760288-3-32333dcc-7,0,,961350700
0ce40431,1,d207e888-a-32333dcc-7,1,,961350701
0ce40431,1,8ba8d09f-9-32333dcc-7,0,,961350700
0ce40431,1,bb367b92-5-32333dcc-7,1,,961350701
0ce40431,1,f4a267c9-0-32333dcc-7,1,,961350701
0ce40431,1,fda26377-5-32333dcc-7,0,,961350700
0ce40431,1,a1bd7d9a-2-32333dcc-7,1,,961350701
0ce40431,1,a59fd57f-6-32333dcc-7,0,,961350700
0ce40431,1,cb85a818-3-32333dcc-7,1,,961350701
0ce40431,1,823f343a-f-32333dcc-7,1,,961350701
0ce40431,2,178d1161-4-cf70c6c3-4,0,,961350700
0ce40431,2,b2b7092b-0-cf70c6c3-4,0,,961350700
0ce40431,2,d540149f-b-cf70c6c3-4,0,,961350700
0ce40431,2,3eda23ac-9-cf70c6c3-4,1,,961350701
0ce40431,2,2bb27d52-6-cf70c6c3-4,0,,961350700
