route_id,service_id,trip_id,direction_id,block_id,shape_id
79650f09,3,74a996d4-1-d11e6ce2-4,1,,961350811
79650f09,3,db2428e2-b-d11e6ce2-4,0,,961350812
79650f09,3,513b843f-e-d11e6ce2-4,1,,961350811
79650f09,3,d59f7dd0-1-d11e6ce2-4,0,,961350812
79650f09,3,30ba1b4b-0-d11e6ce2-4,1,,961350811
79650f09,3,3ea7af64-8-d11e6ce2-4,0,,961350812
79650f09,3,8bc3f603-e-d11e6ce2-4,1,,961350811
79650f09,3,b9549606-3-d11e6ce2-4,0,,961350812
79650f09,3,f0297a62-2-d11e6ce2-4,1,,961350811
79650f09,3,66b96bf0-0-d11e6ce2-4,0,,961350812
79650f09,3,fb314891-6-d11e6ce2-4,1,,961350811
79650f09,3,c5bd1753-7-d11e6ce2-4,0,,961350812
79650f09,3,2d0a43a3-2-d11e6ce2-4,1,,961350811
79650f09,3,f1c21b76-5-d11e6ce2-4,0,,961350812
79650f09,3,f3bf3bd2-c-d11e6ce2-4,1,,961350811
79650f09,3,97ffd0eb-4-d11e6ce2-4,0,,961350812
79650f09,3,c5cfdfbd-4-d11e6ce2-4,1,,961350811
79650f09,3,b6320802-6-d11e6ce2-4,0,,961350812
79650f09,3,a6e1db15-a-d11e6ce2-4,1,,961350811
79650f09,3,8a416bca-5-d11e6ce2-4,0,,961350812
79650f09,3,64bff540-4-d11e6ce2-4,1,,961350811
79650f09,3,47dfed07-a-d11e6ce2-4,0,,961350812
79650f09,3,b313d49e-2-d11e6ce2-4,1,,961350811
79650f09,3,1bc7e2c2-b-d11e6ce2-4,0,,961350812
79650f09,3,eefa1d5b-9-d11e6ce2-4,1,,961350811
79650f09,3,3e341567-6-d11e6ce2-4,0,,961350812
79650f09,3,7ecdcc5f-0-d11e6ce2-4,1,,961350811
79650f09,3,6d385e16-1-d11e6ce2-4,0,,961350812
79650f09,3,8b11c2c2-9-d11e6ce2-4,1,,961350811
79650f09,3,1c162987-2-d11e6ce2-4,0,,961350812
79650f09,3,398f3f72-6-d11e6ce2-4,1,,961350811
79650f09,3,4d98c4bd-1-d11e6ce2-4,0,,961350812
79650f09,3,7d320485-6-d11e6ce2-4,1,,961350811
79650f09,3,8f7434c9-b-d11e6ce2-4,0,,961350812
79650f09,3,56ba6675-f-d11e6ce2-4,1,,961350811
79650f09,3,ffe0d5a7-8-d11e6ce2-4,0,,961350812
79650f09,3,c82153db-6-d11e6ce2-4,1,,961350811
79650f09,3,e5420887-c-d11e6ce2-4,0,,961350812
79650f09,3,f5a76912-e-d11e6ce2-4,1,,961350811
79650f09,3,2fc277ba-a-d11e6ce2-4,0,,961350812
79650f09,3,2490cc8f-c-d11e6ce2-4,1,,961350811
79650f09,3,770349c2-8-d11e6ce2-4,0,,961350812
79650f09,3,f22ec630-a-d11e6ce2-4,1,,961350811
79650f09,3,5b5b5f85-4-d11e6ce2-4,0,,961350812
79650f09,3,256414e0-e-d11e6ce2-4,1,,961350811
79650f09,3,273019d1-e-d11e6ce2-4,0,,961350812
79650f09,3,903649f5-d-d11e6ce2-4,1,,961350811
79650f09,3,fdcd8c05-5-d11e6ce2-4,0,,961350812
79650f09,3,3ed549ce-a-d11e6ce2-4,1,,961350811
79650f09,3,53e96ab3-8-d11e6ce2-4,0,,961350812
79650f09,3,00eb7d6d-d-d11e6ce2-4,1,,961350811
79650f09,3,0a1239ec-e-d11e6ce2-4,0,,961350812
79650f09,3,72e778ce-f-d11e6ce2-4,1,,961350811
79650f09,3,90764fcf-c-d11e6ce2-4,0,,961350812
79650f09,3,24354c54-0-d11e6ce2-4,1,,961350811
79650f09,3,40020884-5-d11e6ce2-4,0,,961350812
79650f09,3,73e78c2c-9-d11e6ce2-4,1,,961350811
79650f09,3,7c8f6e4f-2-d11e6ce2-4,0,,961350812
79650f09,3,adbc8702-d-d11e6ce2-4,1,,961350811
79650f09,3,10eaa63d-8-d11e6ce2-4,0,,961350812
79650f09,3,8bfbf327-7-d11e6ce2-4,1,,961350811
79650f09,3,dd6fe1b6-3-d11e6ce2-4,0,,961350812
79650f09,3,b5cd4dca-d-d11e6ce2-4,1,,961350811
79650f09,3,f984b78b-d-d11e6ce2-4,0,,961350812
79650f09,3,dedf88b5-d-d11e6ce2-4,1,,961350811
79650f09,3,70528488-9-d11e6ce2-4,0,,961350812
79650f09,3,525b82e4-c-d11e6ce2-4,1,,961350811
79650f09,3,a6f704d0-d-d11e6ce2-4,0,,961350812
79650f09,3,70ede48c-3-d11e6ce2-4,1,,961350811
79650f09,3,adf5224b-d-d11e6ce2-4,0,,961350812
79650f09,3,1bbe6a53-6-d11e6ce2-4,1,,961350811
79650f09,3,6885a97e-e-d11e6ce2-4,0,,961350812
79650f09,3,53fdd52b-a-d11e6ce2-4,1,,961350811
79650f09,3,ae83464a-6-d11e6ce2-4,0,,961350812
79650f09,3,a0aabdd9-9-d11e6ce2-4,1,,961350811
79650f09,3,9dbe7861-3-d11e6ce2-4,0,,961350812
79650f09,3,6db78805-f-d11e6ce2-4,1,,961350811
79650f09,3,79690d6a-5-d11e6ce2-4,0,,961350812
79650f09,3,adbd9d4e-1-d11e6ce2-4,1,,961350811
79650f09,3,582af01b-9-d11e6ce2-4,0,,961350812
86a75a52,2,d5b687be-6-cf70c6c3-4,0,,961350816
86a75a52,2,81748c45-2-cf70c6c3-4,0,,961350816
86a75a52,2,ec120fc5-1-cf70c6c3-4,1,,961350817
86a75a52,2,84965997-0-cf70c6c3-4,0,,961350816
86a75a52,2,94cf57d9-1-cf70c6c3-4,1,,961350817
86a75a52,2,c59bfc7c-e-cf70c6c3-4,0,,961350816
86a75a52,2,52391f4f-b-cf70c6c3-4,1,,961350817
86a75a52,2,3c801628-5-cf70c6c3-4,0,,961350816
86a75a52,2,9d978a94-c-cf70c6c3-4,1,,961350817
86a75a52,2,4874ec53-3-cf70c6c3-4,0,,961350816
86a75a52,2,b1976822-4-cf70c6c3-4,1,,961350817
86a75a52,2,7569c633-7-cf70c6c3-4,0,,961350816
86a75a52,2,7e6d656a-6-cf70c6c3-4,1,,961350817
86a75a52,2,6fdb909a-5-cf70c6c3-4,0,,961350816
86a75a52,2,23869b32-b-cf70c6c3-4,1,,961350817
86a75a52,2,a2a41977-1-cf70c6c3-4,0,,961350816
86a75a52,2,5a712b16-f-cf70c6c3-4,1,,961350817
86a75a52,2,e7295bfb-d-cf70c6c3-4,0,,961350816
86a75a52,2,73ab441b-5-cf70c6c3-4,1,,961350817
86a75a52,2,7674382d-e-cf70c6c3-4,0,,961350816
86a75a52,2,216b6faa-c-cf70c6c3-4,1,,961350817
86a75a52,2,ed244429-8-cf70c6c3-4,0,,961350816
86a75a52,2,0f37ad13-5-cf70c6c3-4,1,,961350817
86a75a52,2,4c7fea01-3-cf70c6c3-4,0,,961350816
86a75a52,2,7638ec47-b-cf70c6c3-4,1,,961350817
86a75a52,2,c1794310-c-cf70c6c3-4,0,,961350816
86a75a52,2,6afdfe95-1-cf70c6c3-4,1,,961350817
86a75a52,2,3ae09207-e-cf70c6c3-4,0,,961350816
86a75a52,2,190815ac-2-cf70c6c3-4,1,,961350817
86a75a52,2,dce30c72-a-cf70c6c3-4,0,,961350816
86a75a52,2,c1b4e890-3-cf70c6c3-4,1,,961350817
86a75a52,2,33591b2f-1-cf70c6c3-4,0,,961350816
86a75a52,2,fd8bcb26-e-cf70c6c3-4,1,,961350817
86a75a52,2,19fd404a-8-cf70c6c3-4,0,,961350816
86a75a52,2,36bed001-4-cf70c6c3-4,1,,961350817
86a75a52,2,6f6a3bc0-2-cf70c6c3-4,0,,961350816
86a75a52,2,75a2649a-6-cf70c6c3-4,1,,961350817
86a75a52,2,66852286-0-cf70c6c3-4,0,,961350816
86a75a52,2,1646c5bd-a-cf70c6c3-4,1,,961350817
86a75a52,2,27bbb06f-0-cf70c6c3-4,0,,961350816
86a75a52,2,ab451c2f-c-cf70c6c3-4,1,,961350817
86a75a52,2,066740e9-1-cf70c6c3-4,0,,961350816
86a75a52,2,7cd042c2-a-cf70c6c3-4,1,,961350817
86a75a52,2,25e0bbf1-f-cf70c6c3-4,0,,961350816
86a75a52,2,b4a20db7-1-cf70c6c3-4,1,,961350817
86a75a52,2,688ce087-3-cf70c6c3-4,0,,961350816
86a75a52,2,387826f2-d-cf70c6c3-4,1,,961350817
86a75a52,2,98e921a7-3-cf70c6c3-4,0,,961350816
86a75a52,2,62ac5630-6-cf70c6c3-4,1,,961350817
86a75a52,2,b4b2c2b5-b-cf70c6c3-4,0,,961350816
86a75a52,2,5c773fbc-4-cf70c6c3-4,1,,961350817
86a75a52,2,6cb67170-8-cf70c6c3-4,0,,961350816
86a75a52,2,946972d8-7-cf70c6c3-4,1,,961350817
86a75a52,2,45f09028-c-cf70c6c3-4,0,,961350816
86a75a52,2,7717e59f-9-cf70c6c3-4,1,,961350817
86a75a52,2,9d3ddba9-d-cf70c6c3-4,0,,961350816
86a75a52,2,c527caf6-4-cf70c6c3-4,1,,961350817
86a75a52,2,57131a53-5-cf70c6c3-4,0,,961350816
86a75a52,2,95a71c0f-2-cf70c6c3-4,1,,961350817
86a75a52,2,02e304fe-6-cf70c6c3-4,0,,961350816
86a75a52,2,6c7d0400-8-cf70c6c3-4,1,,961350817
86a75a52,2,4b6c489d-a-cf70c6c3-4,1,,961350817
86a75a52,2,c69deaeb-c-cf70c6c3-4,0,,961350816
86a75a52,2,2053f936-c-cf70c6c3-4,1,,961350817
86a75a52,2,a54851fb-a-cf70c6c3-4,0,,961350816
86a75a52,2,bc2710f9-7-cf70c6c3-4,1,,961350817
86a75a52,2,2fee50ae-e-cf70c6c3-4,0,,961350816
86a75a52,2,33e8220e-1-cf70c6c3-4,1,,961350817
86a75a52,1,3f9d164d-0-32333dcc-7,0,,961350816
86a75a52,1,bd16d6be-4-32333dcc-7,0,,961350816
86a75a52,1,dc8ecbf1-3-32333dcc-7,1,,961350817
86a75a52,1,1dcd58cb-a-32333dcc-7,0,,961350816
86a75a52,1,fc2b98db-b-32333dcc-7,1,,961350817
86a75a52,1,99a6165f-4-32333dcc-7,0,,961350816
86a75a52,1,670e8d0c-a-32333dcc-7,1,,961350817
86a75a52,1,211e15d0-f-32333dcc-7,0,,961350816
86a75a52,1,244e6e40-f-32333dcc-7,1,,961350817
86a75a52,1,6f117407-1-32333dcc-7,0,,961350816
86a75a52,1,1bae6d8c-d-32333dcc-7,1,,961350817
86a75a52,1,e4c8bb60-f-32333dcc-7,0,,961350816
86a75a52,1,ac0015ee-4-32333dcc-7,1,,961350817
86a75a52,1,e2d42546-5-32333dcc-7,0,,961350816
86a75a52,1,17c82e85-2-32333dcc-7,1,,961350817
86a75a52,1,34f9ff9c-0-32333dcc-7,0,,961350816
86a75a52,1,ce3c5dc6-9-32333dcc-7,1,,961350817
86a75a52,1,7459a57c-f-32333dcc-7,0,,961350816
86a75a52,1,68b62ee9-d-32333dcc-7,1,,961350817
86a75a52,1,26494af7-c-32333dcc-7,0,,961350816
86a75a52,1,969dafe8-6-32333dcc-7,1,,961350817
86a75a52,1,eba94bd1-8-32333dcc-7,0,,961350816
86a75a52,1,7c81a1e8-9-32333dcc-7,1,,961350817
86a75a52,1,fa78e06c-a-32333dcc-7,0,,961350816
86a75a52,1,1550f3e9-3-32333dcc-7,1,,961350817
86a75a52,1,ecfe7897-c-32333dcc-7,0,,961350816
86a75a52,1,2a78dbcb-d-32333dcc-7,1,,961350817
86a75a52,1,e04ccd15-4-32333dcc-7,0,,961350816
86a75a52,1,e47b85b9-f-32333dcc-7,1,,961350817
86a75a52,1,8a6ba9e8-6-32333dcc-7,0,,961350816
86a75a52,1,36ec5fe7-2-32333dcc-7,1,,961350817
86a75a52,1,70e8a1b2-5-32333dcc-7,0,,961350816
86a75a52,1,5b2655cf-b-32333dcc-7,1,,961350817
86a75a52,1,c51869a8-0-32333dcc-7,0,,961350816
86a75a52,1,e0ef120d-d-32333dcc-7,1,,961350817
86a75a52,1,ee102a53-d-32333dcc-7,0,,961350816
86a75a52,1,92796b03-f-32333dcc-7,1,,961350817
86a75a52,1,27d5c80b-a-32333dcc-7,0,,961350816
86a75a52,1,06a4c528-7-32333dcc-7,1,,961350817
86a75a52,1,ec483981-1-32333dcc-7,0,,961350816
86a75a52,1,783b5ca7-f-32333dcc-7,1,,961350817
86a75a52,1,880a984d-2-32333dcc-7,0,,961350816
86a75a52,1,effe187d-a-32333dcc-7,1,,961350817
86a75a52,1,4ba64013-3-32333dcc-7,0,,961350816
86a75a52,1,678729a4-4-32333dcc-7,1,,961350817
86a75a52,1,749fd7e2-e-32333dcc-7,0,,961350816
86a75a52,1,92fb6152-c-32333dcc-7,1,,961350817
86a75a52,1,a6acb8e7-f-32333dcc-7,0,,961350816
86a75a52,1,439bd18a-8-32333dcc-7,1,,961350817
86a75a52,1,0ce42f00-6-32333dcc-7,0,,961350816
86a75a52,1,ad7f7fde-d-32333dcc-7,1,,961350817
86a75a52,1,b054418b-2-32333dcc-7,0,,961350816
86a75a52,1,59971bf0-7-32333dcc-7,1,,961350817
86a75a52,1,bee7f25c-d-32333dcc-7,0,,961350816
86a75a52,1,ce298539-c-32333dcc-7,1,,961350817
86a75a52,1,74c61b1e-b-32333dcc-7,0,,961350816
86a75a52,1,aeb64ac9-a-32333dcc-7,1,,961350817
86a75a52,1,1cb72608-5-32333dcc-7,0,,961350816
86a75a52,1,7548fe91-d-32333dcc-7,1,,961350817
86a75a52,1,23a22d30-b-32333dcc-7,0,,961350816
86a75a52,1,0bf95b50-f-32333dcc-7,1,,961350817
86a75a52,1,af5b9fc0-9-32333dcc-7,1,,961350817
86a75a52,1,b699f67e-8-32333dcc-7,0,,961350816
86a75a52,1,fd43a456-d-32333dcc-7,1,,961350817
86a75a52,1,3dcaac8f-a-32333dcc-7,0,,961350816
86a75a52,1,4353b7fa-3-32333dcc-7,1,,961350817
86a75a52,1,bb4593a5-0-32333dcc-7,0,,961350816
86a75a52,1,0f5f46d0-4-32333dcc-7,1,,961350817
86a75a52,3,f6fc2b55-b-d11e6ce2-4,0,,961350816
86a75a52,3,8f831841-7-d11e6ce2-4,0,,961350816
86a75a52,3,2402c956-e-d11e6ce2-4,1,,961350817
86a75a52,3,c57a489f-d-d11e6ce2-4,0,,961350816
86a75a52,3,5d2fc3e9-2-d11e6ce2-4,1,,961350817
86a75a52,3,d228c8b6-4-d11e6ce2-4,0,,961350816
86a75a52,3,5e790cbe-d-d11e6ce2-4,1,,961350817
86a75a52,3,76bb8785-7-d11e6ce2-4,0,,961350816
86a75a52,3,5d669cb2-b-d11e6ce2-4,1,,961350817
86a75a52,3,de7a7851-5-d11e6ce2-4,0,,961350816
86a75a52,3,479e5298-b-d11e6ce2-4,1,,961350817
86a75a52,3,66ab26db-7-d11e6ce2-4,0,,961350816
86a75a52,3,07c6c081-f-d11e6ce2-4,1,,961350817
86a75a52,3,335d9265-f-d11e6ce2-4,0,,961350816
86a75a52,3,d90a5f83-6-d11e6ce2-4,1,,961350817
86a75a52,3,c669c058-c-d11e6ce2-4,0,,961350816
86a75a52,3,a60739a5-a-d11e6ce2-4,1,,961350817
86a75a52,3,ef4c0c22-5-d11e6ce2-4,0,,961350816
86a75a52,3,0d8e17eb-3-d11e6ce2-4,1,,961350817
86a75a52,3,79c29d39-d-d11e6ce2-4,0,,961350816
86a75a52,3,f51b7cd2-9-d11e6ce2-4,1,,961350817
86a75a52,3,97e51529-c-d11e6ce2-4,0,,961350816
86a75a52,3,dd52961d-d-d11e6ce2-4,1,,961350817
86a75a52,3,7def67f1-b-d11e6ce2-4,0,,961350816
86a75a52,3,feeb79df-8-d11e6ce2-4,1,,961350817
86a75a52,3,21b482f7-0-d11e6ce2-4,0,,961350816
86a75a52,3,da4980ba-2-d11e6ce2-4,1,,961350817
86a75a52,3,2e680da8-2-d11e6ce2-4,0,,961350816
86a75a52,3,cb0a9907-d-d11e6ce2-4,1,,961350817
86a75a52,3,1575f48a-4-d11e6ce2-4,0,,961350816
86a75a52,3,4aa9470a-d-d11e6ce2-4,1,,961350817
86a75a52,3,90a82226-1-d11e6ce2-4,0,,961350816
86a75a52,3,76654a08-4-d11e6ce2-4,1,,961350817
86a75a52,3,db428b9e-9-d11e6ce2-4,0,,961350816
86a75a52,3,b7c714ef-4-d11e6ce2-4,1,,961350817
86a75a52,3,8e065f69-5-d11e6ce2-4,0,,961350816
86a75a52,3,21dfc035-1-d11e6ce2-4,1,,961350817
86a75a52,3,7b1922e8-c-d11e6ce2-4,0,,961350816
86a75a52,3,0e941fc5-f-d11e6ce2-4,1,,961350817
86a75a52,3,f8c4a3cb-7-d11e6ce2-4,0,,961350816
86a75a52,3,45c52282-9-d11e6ce2-4,1,,961350817
86a75a52,3,a82dfacf-8-d11e6ce2-4,0,,961350816
86a75a52,3,cafa1fc0-d-d11e6ce2-4,1,,961350817
86a75a52,3,b9e4126e-e-d11e6ce2-4,0,,961350816
86a75a52,3,ac4855cf-e-d11e6ce2-4,1,,961350817
86a75a52,3,4d2c59c7-3-d11e6ce2-4,0,,961350816
86a75a52,3,fa0ea8dc-2-d11e6ce2-4,1,,961350817
86a75a52,3,516d7039-0-d11e6ce2-4,0,,961350816
86a75a52,3,78296785-9-d11e6ce2-4,1,,961350817
86a75a52,3,a98965d6-f-d11e6ce2-4,0,,961350816
86a75a52,3,0cfd9296-1-d11e6ce2-4,1,,961350817
86a75a52,3,c3d89b62-6-d11e6ce2-4,0,,961350816
86a75a52,3,5216bd2d-8-d11e6ce2-4,1,,961350817
86a75a52,3,2f77b32f-e-d11e6ce2-4,0,,961350816
86a75a52,3,40914d16-a-d11e6ce2-4,1,,961350817
86a75a52,3,cff73ff1-1-d11e6ce2-4,0,,961350816
86a75a52,3,9f5f07f5-1-d11e6ce2-4,1,,961350817
86a75a52,3,1965f875-1-d11e6ce2-4,0,,961350816
86a75a52,3,5686fbc0-1-d11e6ce2-4,1,,961350817
86a75a52,3,f36958a5-e-d11e6ce2-4,0,,961350816
86a75a52,3,74d532ca-7-d11e6ce2-4,1,,961350817
86a75a52,3,08e03493-7-d11e6ce2-4,1,,961350817
86a75a52,3,56424ea9-7-d11e6ce2-4,0,,961350816
86a75a52,3,42121263-2-d11e6ce2-4,1,,961350817
86a75a52,3,fce598c1-1-d11e6ce2-4,0,,961350816
86a75a52,3,1835db3e-2-d11e6ce2-4,1,,961350817
86a75a52,3,f9d66023-9-d11e6ce2-4,0,,961350816
86a75a52,3,731a2490-f-d11e6ce2-4,1,,961350817
8b4ff28c,1,80a9da28-f-32333dcc-7,0,,961350800
8b4ff28c,1,b5a338c5-a-32333dcc-7,0,,961350800
8b4ff28c,1,85d9f8d4-f-32333dcc-7,1,,961350801
8b4ff28c,1,ec9d5d60-c-32333dcc-7,0,,961350800
8b4ff28c,1,1ddb582e-a-32333dcc-7,1,,961350801
8b4ff28c,1,d292d510-a-32333dcc-7,0,,961350800
8b4ff28c,1,de978aa3-f-32333dcc-7,1,,961350801
8b4ff28c,1,8376fadd-a-32333dcc-7,0,,961350800
8b4ff28c,1,ee493d95-2-32333dcc-7,1,,961350801
8b4ff28c,1,b1e39cb0-d-32333dcc-7,0,,961350800
8b4ff28c,1,bccc5b6f-7-32333dcc-7,1,,961350801
8b4ff28c,1,c2c4ee94-8-32333dcc-7,0,,961350800
8b4ff28c,1,24db9c15-7-32333dcc-7,1,,961350801
8b4ff28c,1,06001b85-2-32333dcc-7,0,,961350800
8b4ff28c,1,89a59ef5-a-32333dcc-7,1,,961350801
8b4ff28c,1,99674954-6-32333dcc-7,0,,961350800
8b4ff28c,1,30ed3aa0-2-32333dcc-7,1,,961350801
8b4ff28c,1,b1f8e9c3-1-32333dcc-7,0,,961350800
8b4ff28c,1,1d45e15a-a-32333dcc-7,1,,961350801
8b4ff28c,1,9fc27cd3-6-32333dcc-7,0,,961350800
8b4ff28c,1,43aaf8b7-7-32333dcc-7,1,,961350801
8b4ff28c,1,9efe567f-6-32333dcc-7,0,,961350800
8b4ff28c,1,d793d03d-2-32333dcc-7,1,,961350801
8b4ff28c,1,b3e4fe1e-4-32333dcc-7,0,,961350800
8b4ff28c,1,b79087b6-f-32333dcc-7,1,,961350801
8b4ff28c,1,0a88d284-3-32333dcc-7,0,,961350800
8b4ff28c,1,76992b42-0-32333dcc-7,1,,961350801
8b4ff28c,1,10a99485-c-32333dcc-7,0,,961350800
8b4ff28c,1,bff09882-4-32333dcc-7,1,,961350801
8b4ff28c,1,c70675d8-d-32333dcc-7,0,,961350800
8b4ff28c,1,ef0004d4-c-32333dcc-7,1,,961350801
8b4ff28c,1,d8b4aed9-c-32333dcc-7,0,,961350800
8b4ff28c,1,df94bf51-5-32333dcc-7,1,,961350801
8b4ff28c,1,2ed4c77a-3-32333dcc-7,0,,961350800
8b4ff28c,1,ed1e08d5-c-32333dcc-7,1,,961350801
8b4ff28c,1,593d057e-f-32333dcc-7,0,,961350800
8b4ff28c,1,f3aad237-0-32333dcc-7,1,,961350801
8b4ff28c,1,ec64f1e0-2-32333dcc-7,0,,961350800
8b4ff28c,1,16ed488b-e-32333dcc-7,1,,961350801
8b4ff28c,1,733eaebf-2-32333dcc-7,0,,961350800
8b4ff28c,1,01558250-7-32333dcc-7,1,,961350801
8b4ff28c,1,60c38bd3-0-32333dcc-7,0,,961350800
8b4ff28c,1,f268b3d3-e-32333dcc-7,1,,961350801
8b4ff28c,1,5bc73583-7-32333dcc-7,0,,961350800
8b4ff28c,1,534df230-c-32333dcc-7,1,,961350801
8b4ff28c,1,3f5369fe-e-32333dcc-7,0,,961350800
8b4ff28c,1,68b13183-8-32333dcc-7,1,,961350801
8b4ff28c,1,2ce31fde-3-32333dcc-7,0,,961350800
8b4ff28c,1,dc208e7f-9-32333dcc-7,1,,961350801
8b4ff28c,1,eabd6d3b-1-32333dcc-7,0,,961350800
8b4ff28c,1,db0e47b4-9-32333dcc-7,1,,961350801
8b4ff28c,1,8fa3e466-5-32333dcc-7,0,,961350800
8b4ff28c,1,3f6b346c-e-32333dcc-7,1,,961350801
8b4ff28c,1,fa36fe95-d-32333dcc-7,0,,961350800
8b4ff28c,1,8ce7b18b-7-32333dcc-7,1,,961350801
8b4ff28c,1,1a8ac7cf-3-32333dcc-7,0,,961350800
8b4ff28c,1,8129ec0a-4-32333dcc-7,1,,961350801
8b4ff28c,1,99219f67-8-32333dcc-7,0,,961350800
8b4ff28c,1,9bf63ced-d-32333dcc-7,1,,961350801
8b4ff28c,1,94d8f1f3-e-32333dcc-7,0,,961350800
8b4ff28c,1,408d6ca1-f-32333dcc-7,1,,961350801
8b4ff28c,1,82f8061f-9-32333dcc-7,0,,961350800
8b4ff28c,1,2be12d29-5-32333dcc-7,1,,961350801
8b4ff28c,1,6bc4c3c1-e-32333dcc-7,0,,961350800
8b4ff28c,1,3c6e7996-6-32333dcc-7,1,,961350801
8b4ff28c,1,75a37e3e-c-32333dcc-7,0,,961350800
8b4ff28c,1,a9121193-6-32333dcc-7,1,,961350801
8b4ff28c,1,e6034457-4-32333dcc-7,1,,961350801
8b4ff28c,2,978af53e-5-cf70c6c3-4,0,,961350800
8b4ff28c,2,6d2446dd-9-cf70c6c3-4,0,,961350800
8b4ff28c,2,fcae92a0-8-cf70c6c3-4,1,,961350801
8b4ff28c,2,987de100-d-cf70c6c3-4,0,,961350800
8b4ff28c,2,c02b02e8-6-cf70c6c3-4,1,,961350801
8b4ff28c,2,5456cbc9-e-cf70c6c3-4,0,,961350800
8b4ff28c,2,8ce5cbac-f-cf70c6c3-4,1,,961350801
8b4ff28c,2,2cefec43-e-cf70c6c3-4,0,,961350800
8b4ff28c,2,2600a154-c-cf70c6c3-4,1,,961350801
8b4ff28c,2,42ffb7b0-8-cf70c6c3-4,0,,961350800
8b4ff28c,2,1e114508-a-cf70c6c3-4,1,,961350801
8b4ff28c,2,9c75ff6d-a-cf70c6c3-4,0,,961350800
8b4ff28c,2,afcdd869-2-cf70c6c3-4,1,,961350801
8b4ff28c,2,989f5357-7-cf70c6c3-4,0,,961350800
8b4ff28c,2,4440882b-d-cf70c6c3-4,1,,961350801
8b4ff28c,2,9cde54ab-1-cf70c6c3-4,0,,961350800
8b4ff28c,2,d1be19f3-6-cf70c6c3-4,1,,961350801
8b4ff28c,2,ef7028a8-b-cf70c6c3-4,0,,961350800
8b4ff28c,2,50c111b5-b-cf70c6c3-4,1,,961350801
8b4ff28c,2,a688e9c4-3-cf70c6c3-4,0,,961350800
8b4ff28c,2,14c83023-8-cf70c6c3-4,1,,961350801
8b4ff28c,2,5aca71d5-7-cf70c6c3-4,0,,961350800
8b4ff28c,2,8e875cc8-6-cf70c6c3-4,1,,961350801
8b4ff28c,2,9bf4f2ec-3-cf70c6c3-4,0,,961350800
8b4ff28c,2,ddfce616-d-cf70c6c3-4,1,,961350801
8b4ff28c,2,bc2df512-8-cf70c6c3-4,0,,961350800
8b4ff28c,2,2cbda008-0-cf70c6c3-4,1,,961350801
8b4ff28c,2,fcd2a559-1-cf70c6c3-4,0,,961350800
8b4ff28c,2,681dfe22-b-cf70c6c3-4,1,,961350801
8b4ff28c,2,aa79795f-5-cf70c6c3-4,0,,961350800
8b4ff28c,2,8e261f2f-a-cf70c6c3-4,1,,961350801
8b4ff28c,2,55dbb1a2-7-cf70c6c3-4,0,,961350800
8b4ff28c,2,493b2e6c-5-cf70c6c3-4,1,,961350801
8b4ff28c,2,1065441e-1-cf70c6c3-4,0,,961350800
8b4ff28c,2,46d1f401-7-cf70c6c3-4,1,,961350801
8b4ff28c,2,ac4a2925-1-cf70c6c3-4,0,,961350800
8b4ff28c,2,d26bffb4-3-cf70c6c3-4,1,,961350801
8b4ff28c,2,7afb1269-5-cf70c6c3-4,0,,961350800
8b4ff28c,2,836de5b3-c-cf70c6c3-4,1,,961350801
8b4ff28c,2,a0cc704d-3-cf70c6c3-4,0,,961350800
8b4ff28c,2,a1e95e82-3-cf70c6c3-4,1,,961350801
8b4ff28c,2,9dbb9b2f-3-cf70c6c3-4,0,,961350800
8b4ff28c,2,281a8025-7-cf70c6c3-4,1,,961350801
8b4ff28c,2,c269585c-6-cf70c6c3-4,0,,961350800
8b4ff28c,2,aedc0350-c-cf70c6c3-4,1,,961350801
8b4ff28c,2,6f1f4c63-9-cf70c6c3-4,0,,961350800
8b4ff28c,2,37bf27a0-8-cf70c6c3-4,1,,961350801
8b4ff28c,2,c8ff443b-c-cf70c6c3-4,0,,961350800
8b4ff28c,2,f2095c29-1-cf70c6c3-4,1,,961350801
8b4ff28c,2,2a89c7ca-7-cf70c6c3-4,0,,961350800
8b4ff28c,2,fb543219-f-cf70c6c3-4,1,,961350801
8b4ff28c,2,b451d09c-0-cf70c6c3-4,0,,961350800
8b4ff28c,2,67e0c0af-5-cf70c6c3-4,1,,961350801
8b4ff28c,2,0b533036-b-cf70c6c3-4,0,,961350800
8b4ff28c,2,1d651166-0-cf70c6c3-4,1,,961350801
8b4ff28c,2,fa262d6c-7-cf70c6c3-4,0,,961350800
8b4ff28c,2,404ec704-f-cf70c6c3-4,1,,961350801
8b4ff28c,2,52db2732-f-cf70c6c3-4,0,,961350800
8b4ff28c,2,143ae00c-f-cf70c6c3-4,1,,961350801
8b4ff28c,2,63c1449c-1-cf70c6c3-4,0,,961350800
8b4ff28c,2,62060983-0-cf70c6c3-4,1,,961350801
8b4ff28c,2,6531a8f3-0-cf70c6c3-4,0,,961350800
8b4ff28c,2,d6755bb0-e-cf70c6c3-4,1,,961350801
8b4ff28c,2,4408f743-6-cf70c6c3-4,0,,961350800
8b4ff28c,2,92277a5a-9-cf70c6c3-4,1,,961350801
8b4ff28c,2,38e7e732-0-cf70c6c3-4,0,,961350800
8b4ff28c,2,f3860862-0-cf70c6c3-4,1,,961350801
